INFO main org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
INFO main org.springframework.security.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@72bdbfe9, org.springframework.security.web.context.SecurityContextPersistenceFilter@38d4488c, org.springframework.security.web.header.HeaderWriterFilter@320e179f, org.springframework.security.web.authentication.logout.LogoutFilter@6f1163f7, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@6f4029e9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1b800a11, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1ab502f6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@cda144a, org.springframework.security.web.session.SessionManagementFilter@4e343265, org.springframework.security.web.access.ExceptionTranslationFilter@67292fc7, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1c23e369]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
INFO main org.springframework.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/**']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@77e1dacd, org.springframework.security.web.context.SecurityContextPersistenceFilter@7a0f43dc, org.springframework.security.web.header.HeaderWriterFilter@4bab804f, org.springframework.security.web.authentication.logout.LogoutFilter@1f6e6f50, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@1f7fcec2, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@58a7ca42, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4f9980e1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@690677de, org.springframework.security.web.session.SessionManagementFilter@eebd983, org.springframework.security.web.access.ExceptionTranslationFilter@62a81453, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@16890f00]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletConfigInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [servletContextInitParams] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG main org.springframework.web.context.support.StandardServletEnvironment - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,systemProperties,systemEnvironment]
DEBUG main org.springframework.web.context.support.GenericWebApplicationContext - Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@7efa366]
DEBUG main org.springframework.web.servlet.resource.ResourceUrlProvider - Looking for resource handler mappings
DEBUG main org.springframework.web.servlet.resource.ResourceUrlProvider - Found resource handler mapping: URL pattern="/**/favicon.ico", locations=[class path resource [META-INF/resources/], class path resource [resources/], class path resource [static/], class path resource [public/], class path resource []], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@5ca8c904]
DEBUG main org.springframework.web.servlet.resource.ResourceUrlProvider - Found resource handler mapping: URL pattern="/webjars/**", locations=[class path resource [META-INF/resources/webjars/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@4c614d8c]
DEBUG main org.springframework.web.servlet.resource.ResourceUrlProvider - Found resource handler mapping: URL pattern="/**", locations=[ServletContext resource [/], class path resource [META-INF/resources/], class path resource [resources/], class path resource [static/], class path resource [public/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@2ae4c424]
INFO main springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
INFO main springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Found {0} custom documentation plugin(s)
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method getUser was user-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getUser belongs to groups: [[ResourceGroup{groupName='user-controller', position=0, controller=com.hantsylabs.restexample.springmvc.api.user.UserController}]] 
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /public-api/user-controller Description: user-controller Position: 0
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method getUser was user-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteUser was user-mgt-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteUser belongs to groups: [[ResourceGroup{groupName='user-mgt-controller', position=0, controller=com.hantsylabs.restexample.springmvc.api.user.UserMgtController}]] 
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method allUsers was user-mgt-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: allUsers belongs to groups: [[ResourceGroup{groupName='user-mgt-controller', position=0, controller=com.hantsylabs.restexample.springmvc.api.user.UserMgtController}]] 
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method saveUser was user-mgt-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: saveUser belongs to groups: [[ResourceGroup{groupName='user-mgt-controller', position=0, controller=com.hantsylabs.restexample.springmvc.api.user.UserMgtController}]] 
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /management-api/user-mgt-controller Description: user-mgt-controller Position: 0
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteUser was user-mgt-controller
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method allUsers was user-mgt-controller
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method saveUser was user-mgt-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method getUser was user-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getUser belongs to groups: [[ResourceGroup{groupName='user-controller', position=0, controller=com.hantsylabs.restexample.springmvc.api.user.UserController}]] 
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteUser was user-mgt-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteUser belongs to groups: [[ResourceGroup{groupName='user-mgt-controller', position=0, controller=com.hantsylabs.restexample.springmvc.api.user.UserMgtController}]] 
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method allUsers was user-mgt-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: allUsers belongs to groups: [[ResourceGroup{groupName='user-mgt-controller', position=0, controller=com.hantsylabs.restexample.springmvc.api.user.UserMgtController}]] 
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method saveUser was user-mgt-controller
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: saveUser belongs to groups: [[ResourceGroup{groupName='user-mgt-controller', position=0, controller=com.hantsylabs.restexample.springmvc.api.user.UserMgtController}]] 
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /user-api/user-mgt-controller Description: user-mgt-controller Position: 0
INFO main springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /user-api/user-controller Description: user-controller Position: 0
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteUser was user-mgt-controller
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method allUsers was user-mgt-controller
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method saveUser was user-mgt-controller
INFO main springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method getUser was user-controller
INFO main com.hantsylabs.restexample.springmvc.service.DataImporter - importing data into database...
INFO main org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    101058 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    554632 nanoseconds spent preparing 1 JDBC statements;
    190273 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    33555 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG main com.hantsylabs.restexample.springmvc.service.DataImporter - import users data into database...
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    52108 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    1074526 nanoseconds spent preparing 1 JDBC statements;
    3471879 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    4915108 nanoseconds spent executing 1 flushes (flushing a total of 1 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    58818 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    106190 nanoseconds spent preparing 1 JDBC statements;
    184746 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    167377 nanoseconds spent executing 1 flushes (flushing a total of 1 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO main com.hantsylabs.restexample.springmvc.test.BlogServiceTest - Started BlogServiceTest in 20.153 seconds (JVM running for 22.65)
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    53292 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    920176 nanoseconds spent preparing 1 JDBC statements;
    1515468 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    44607 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    50134 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    244748 nanoseconds spent preparing 1 JDBC statements;
    636742 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    211984 nanoseconds spent executing 1 flushes (flushing a total of 1 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG main com.hantsylabs.restexample.springmvc.service.BlogService - save post @PostForm{title=saving content, content=null}
DEBUG main com.hantsylabs.restexample.springmvc.service.BlogService - saved post id is @Post{title=saving content, content=null, status=DRAFT, createdBy=null, createdDate=2015-08-17T15:01:13.998, lastModifiedBy=null, lastModifiedDate=null}
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    64345 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    54872 nanoseconds spent preparing 1 JDBC statements;
    237248 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    195799 nanoseconds spent executing 1 flushes (flushing a total of 1 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    119216 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    45397 nanoseconds spent preparing 1 JDBC statements;
    1069394 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    6711 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    41844 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    159482 nanoseconds spent preparing 1 JDBC statements;
    258565 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    162245 nanoseconds spent executing 1 flushes (flushing a total of 1 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG main com.hantsylabs.restexample.springmvc.service.BlogService - updating post of @3, posst content @PostForm{title=updating title, content=updating content}
DEBUG main com.hantsylabs.restexample.springmvc.service.BlogService - updated post@Post{title=updating title, content=updating content, status=DRAFT, createdBy=null, createdDate=2015-08-17T15:01:14.038, lastModifiedBy=null, lastModifiedDate=null}
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    40660 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    2945276 nanoseconds spent preparing 2 JDBC statements;
    739774 nanoseconds spent executing 2 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    11953608 nanoseconds spent executing 1 flushes (flushing a total of 1 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    46581 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    50134 nanoseconds spent preparing 1 JDBC statements;
    262907 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    7501 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    39476 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    130664 nanoseconds spent preparing 1 JDBC statements;
    217510 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    145665 nanoseconds spent executing 1 flushes (flushing a total of 1 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG main com.hantsylabs.restexample.springmvc.service.BlogService - search posts by keyword@, page @Page request [number: 0, size 10, sort: null]
DEBUG main com.hantsylabs.restexample.springmvc.service.BlogService - get posts size @1
INFO main org.hibernate.engine.internal.StatisticalLoggingSessionEventListener - Session Metrics {
    51318 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    724772 nanoseconds spent preparing 2 JDBC statements;
    3621887 nanoseconds spent executing 2 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    177641 nanoseconds spent executing 1 flushes (flushing a total of 1 entities and 0 collections);
    15395 nanoseconds spent executing 2 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG main com.hantsylabs.restexample.springmvc.test.BlogServiceTest - posts @[PostDetails{id=4, title=test post content@1540745648, content=null, createdBy=null, createdDate=2015-08-17T15:01:14.079, lastModifiedBy=null, lastModifiedDate=null}]
INFO Thread-1 org.springframework.web.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@77f80c04: startup date [Mon Aug 17 15:00:54 CST 2015]; root of context hierarchy
INFO Thread-1 org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
